Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Pyro [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u [mV], IR_M_u [mV], PyroT_u [C], 
2024/10/19 16:44:46,997.27,15.33,31.66,31.75,4.33,2265.63,5.56,0.54,0,0,4751,0.00,60.00,88.00,21.62,
2024/10/19 16:45:02,997.22,15.37,31.61,31.50,4.33,2265.63,6.18,0.09,0,0,4762,0.00,60.00,88.13,21.60,
2024/10/19 16:45:18,997.12,15.43,31.55,31.75,4.33,2281.25,5.77,0.26,0,0,4757,0.00,60.00,88.25,21.57,
2024/10/19 16:45:34,996.98,15.47,31.51,31.50,4.33,2265.63,5.79,0.36,0,0,4766,0.00,59.88,88.25,21.55,
2024/10/19 16:45:50,996.87,15.47,31.45,31.50,4.33,2265.63,5.62,-0.18,0,0,4754,0.00,59.88,88.13,21.53,
2024/10/19 16:46:06,996.81,15.52,31.40,31.50,4.33,2265.63,6.19,0.00,0,0,4767,0.00,59.50,87.88,21.51,
2024/10/19 16:46:22,996.64,15.55,31.34,31.25,4.33,2250.00,6.07,0.09,0,0,4755,0.00,59.25,87.50,21.50,
2024/10/19 16:46:38,996.50,15.58,31.29,31.25,4.33,2250.00,4.95,0.18,0,0,4741,0.00,59.00,87.13,21.48,
2024/10/19 16:46:54,996.42,15.62,31.24,31.25,4.33,2234.38,4.96,0.27,0,0,4719,0.00,58.50,86.75,21.46,
2024/10/19 16:47:10,996.44,15.66,31.19,31.25,4.33,2218.75,5.03,0.09,0,0,4688,0.00,58.00,86.13,21.44,
2024/10/19 16:47:26,996.36,15.69,31.14,31.25,4.33,2203.13,5.58,0.27,0,0,4658,0.00,57.50,85.50,21.43,
2024/10/19 16:47:42,996.35,15.72,31.09,31.00,4.33,2187.50,5.87,0.09,0,0,4640,0.00,56.75,84.63,21.41,
2024/10/19 16:47:58,996.25,15.75,31.03,31.00,4.34,2156.25,5.35,0.53,0,0,4600,0.00,56.13,83.88,21.40,
2024/10/19 16:48:14,996.23,15.80,30.97,31.00,4.33,2140.63,5.74,0.18,0,0,4562,0.00,55.38,82.88,21.38,
2024/10/19 16:48:30,996.19,15.84,30.93,31.00,4.33,2125.00,5.29,-0.36,0,0,4522,0.00,54.63,81.88,21.35,
2024/10/19 16:48:46,996.01,15.89,30.87,31.00,4.34,2078.13,5.72,0.00,0,0,4468,0.00,53.63,80.63,21.34,
2024/10/19 16:49:02,996.01,15.93,30.81,30.75,4.33,2046.88,5.95,0.18,0,0,4415,0.00,52.63,79.25,21.32,
2024/10/19 16:49:18,995.99,15.99,30.74,30.75,4.33,2015.63,5.67,0.45,0,0,4367,0.00,51.50,77.75,21.29,
2024/10/19 16:49:34,995.92,16.02,30.67,30.75,4.33,1968.75,6.29,0.35,0,0,4297,0.00,50.25,76.25,21.26,
2024/10/19 16:49:50,995.85,16.11,30.60,30.50,4.34,1921.88,4.99,0.18,0,0,4224,0.00,49.00,74.63,21.25,
2024/10/19 16:50:06,995.88,16.16,30.53,30.50,4.33,1890.63,5.91,0.18,0,0,4157,0.00,47.88,72.88,21.22,
2024/10/19 16:50:22,995.76,16.21,30.45,30.50,4.33,1843.75,6.03,0.00,0,0,4088,0.00,46.63,71.38,21.19,
2024/10/19 16:50:38,995.71,16.27,30.36,30.25,4.33,1812.50,5.72,0.53,0,0,4021,0.00,45.50,69.88,21.17,
2024/10/19 16:50:54,995.63,16.39,30.28,30.25,4.34,1765.63,5.54,0.18,0,0,3980,0.00,44.50,68.50,21.15,
2024/10/19 16:51:10,995.58,16.41,30.19,30.25,4.34,1734.38,6.19,-0.09,0,0,3913,0.00,43.63,67.25,21.13,
2024/10/19 16:51:26,995.46,16.50,30.11,30.25,4.34,1703.13,5.57,0.53,0,0,3872,0.00,42.88,66.25,21.10,
2024/10/19 16:51:42,995.39,16.56,30.03,30.00,4.34,1687.50,5.66,0.18,0,0,3850,0.00,42.38,65.50,21.07,
2024/10/19 16:51:58,995.31,16.63,29.95,30.00,4.33,1656.25,5.83,0.09,0,0,3817,0.00,42.00,65.13,21.04,
2024/10/19 16:52:14,995.27,16.67,29.87,29.75,4.34,1656.25,5.92,0.27,0,0,3802,0.00,41.75,64.75,21.01,
2024/10/19 16:52:30,995.20,16.75,29.80,29.75,4.34,1656.25,5.76,0.36,0,0,3792,0.00,41.63,64.63,20.99,
2024/10/19 16:52:46,995.21,16.83,29.73,29.75,4.34,1640.63,6.10,0.00,0,0,3790,0.00,41.63,64.63,20.97,
2024/10/19 16:53:02,995.14,16.88,29.66,29.75,4.34,1640.63,5.84,0.36,0,0,3797,0.00,41.63,64.50,20.95,
2024/10/19 16:53:18,995.14,16.94,29.60,29.50,4.34,1640.63,5.86,0.27,0,0,3793,0.00,41.63,64.63,20.93,
2024/10/19 16:53:34,995.06,16.97,29.54,29.50,4.34,1640.63,5.51,0.53,0,0,3807,0.00,41.75,64.75,20.91,
2024/10/19 16:53:50,994.94,17.03,29.48,29.50,4.34,1656.25,5.26,0.27,0,0,3818,0.00,41.88,65.00,20.89,
2024/10/19 16:54:06,994.84,17.06,29.42,29.50,4.35,1671.88,5.60,0.36,0,0,3833,0.00,42.13,65.38,20.87,
2024/10/19 16:54:22,994.72,17.11,29.36,29.50,4.35,1671.88,5.57,-0.18,0,0,3842,0.00,42.38,65.75,20.86,
2024/10/19 16:54:38,994.66,17.15,29.31,29.25,4.35,1687.50,5.60,0.00,0,0,3867,0.00,42.50,66.13,20.84,
2024/10/19 16:54:54,994.52,17.20,29.26,29.25,4.35,1687.50,5.94,0.45,0,0,3874,0.00,42.75,66.38,20.82,
2024/10/19 16:55:10,994.54,17.21,29.21,29.25,4.35,1687.50,5.52,0.53,0,0,3895,0.00,43.00,66.75,20.80,
2024/10/19 16:55:26,994.46,17.25,29.16,29.25,4.35,1703.13,6.12,0.27,0,0,3906,0.00,43.13,67.00,20.79,
2024/10/19 16:55:42,994.39,17.29,29.11,29.25,4.35,1703.13,5.54,0.36,0,0,3922,0.00,43.25,67.25,20.77,
2024/10/19 16:55:58,994.39,17.29,29.07,29.00,4.35,1718.75,5.36,0.18,0,0,3921,0.00,43.38,67.50,20.75,
2024/10/19 16:56:14,994.39,17.33,29.02,29.00,4.35,1718.75,6.24,0.27,0,0,3937,0.00,43.63,67.75,20.74,
2024/10/19 16:56:30,994.35,17.35,28.98,29.00,4.35,1734.38,5.27,0.45,0,0,3944,0.00,43.75,68.00,20.72,
2024/10/19 16:56:46,994.27,17.41,28.94,29.00,4.35,1734.38,6.05,0.27,0,0,3958,0.00,44.00,68.25,20.71,
2024/10/19 16:57:02,994.22,17.39,28.90,29.00,4.35,1734.38,5.47,0.00,0,0,3967,0.00,44.13,68.50,20.70,
2024/10/19 16:57:18,994.24,17.40,28.87,28.75,4.35,1750.00,5.43,0.18,0,0,3969,0.00,44.25,68.63,20.69,
2024/10/19 16:57:34,994.17,17.46,28.83,29.00,4.35,1750.00,6.15,-0.35,0,0,3980,0.00,44.38,68.75,20.68,
2024/10/19 16:57:50,994.16,17.50,28.79,28.75,4.35,1750.00,5.95,-0.09,0,0,3984,0.00,44.50,68.75,20.67,
2024/10/19 16:58:06,994.16,17.47,28.77,28.75,4.35,1750.00,5.92,0.09,0,0,3991,0.00,44.38,68.75,20.66,
2024/10/19 16:58:22,994.08,17.48,28.73,28.75,4.35,1750.00,5.69,0.18,0,0,3978,0.00,44.38,68.63,20.65,
2024/10/19 16:58:38,994.10,17.50,28.69,28.50,4.35,1750.00,5.45,0.54,0,0,3982,0.00,44.25,68.50,20.64,
2024/10/19 16:58:54,994.19,17.55,28.66,28.75,4.35,1734.38,5.71,0.36,0,0,3954,0.00,44.13,68.13,20.64,
2024/10/19 16:59:10,994.23,17.56,28.63,28.75,4.35,1734.38,5.89,0.27,0,0,3941,0.00,43.88,67.75,20.63,
2024/10/19 16:59:26,994.22,17.60,28.60,28.50,4.35,1718.75,5.79,0.36,0,0,3915,0.00,43.50,67.38,20.63,
2024/10/19 16:59:42,994.14,17.67,28.56,28.50,4.35,1703.13,5.08,0.71,0,0,3897,0.00,43.25,66.88,20.62,
2024/10/19 16:59:58,994.14,17.67,28.52,28.50,4.35,1703.13,5.27,0.00,0,0,3877,0.00,43.00,66.50,20.61,
2024/10/19 17:00:14,994.16,17.64,28.49,28.50,4.35,1687.50,6.19,0.36,0,0,3863,0.00,42.88,66.25,20.60,
2024/10/19 17:00:30,994.15,17.68,28.46,28.50,4.35,1687.50,5.66,0.18,0,0,3853,0.00,42.63,65.88,20.59,
2024/10/19 17:00:46,994.17,17.71,28.42,28.50,4.35,1687.50,5.44,0.26,0,0,3851,0.00,42.50,65.75,20.58,
2024/10/19 17:01:02,994.12,17.72,28.39,28.50,4.35,1671.88,5.75,-0.09,0,0,3837,0.00,42.38,65.63,20.57,
2024/10/19 17:01:18,994.08,17.75,28.35,28.50,4.36,1671.88,6.04,0.26,0,0,3842,0.00,42.50,65.63,20.56,
2024/10/19 17:01:34,994.09,17.76,28.33,28.25,4.35,1671.88,5.34,0.36,0,0,3842,0.00,42.50,65.75,20.55,
2024/10/19 17:01:50,994.04,17.78,28.30,28.25,4.35,1671.88,5.21,0.26,0,0,3857,0.00,42.63,65.88,20.54,
2024/10/19 17:02:06,994.07,17.78,28.26,28.25,4.35,1687.50,5.80,0.00,0,0,3872,0.00,42.88,66.25,20.54,
2024/10/19 17:02:22,994.18,17.81,28.25,28.25,4.35,1703.13,5.11,0.18,0,0,3886,0.00,43.13,66.63,20.53,
2024/10/19 17:02:38,994.20,17.82,28.22,28.25,4.35,1703.13,6.17,0.09,0,0,3911,0.00,43.50,67.00,20.52,
2024/10/19 17:02:54,994.23,17.85,28.20,28.25,4.35,1718.75,6.33,0.27,0,0,3927,0.00,43.88,67.50,20.52,
2024/10/19 17:03:10,994.19,17.88,28.18,28.25,4.35,1734.38,5.43,0.18,0,0,3953,0.00,44.13,68.00,20.51,
2024/10/19 17:03:26,994.25,17.86,28.17,28.25,4.35,1750.00,5.54,-0.26,0,0,3962,0.00,44.50,68.38,20.51,
2024/10/19 17:03:42,994.27,17.87,28.15,28.25,4.35,1750.00,5.85,0.18,0,0,3974,0.00,44.75,68.75,20.51,
2024/10/19 17:03:58,994.28,17.88,28.14,28.25,4.37,1765.63,5.06,0.18,0,0,3984,0.00,44.88,69.13,20.51,
2024/10/19 17:04:14,994.32,17.86,28.13,28.25,4.35,1765.63,4.94,-0.18,0,0,3996,0.00,45.00,69.25,20.50,
2024/10/19 17:04:30,994.29,17.82,28.12,28.00,4.35,1765.63,5.31,0.72,0,0,3997,0.00,44.88,69.38,20.50,
2024/10/19 17:04:46,994.21,17.87,28.10,28.00,4.35,1765.63,4.73,0.18,0,0,3991,0.00,44.88,69.13,20.50,
2024/10/19 17:05:02,994.24,17.88,28.09,28.25,4.36,1765.63,5.46,0.00,0,0,3979,0.00,44.63,69.00,20.50,
2024/10/19 17:05:18,994.24,17.87,28.08,28.00,4.35,1765.63,5.39,0.62,0,0,3984,0.00,44.38,68.75,20.50,
2024/10/19 17:05:34,994.23,17.86,28.06,28.00,4.35,1750.00,5.36,0.00,0,0,3968,0.00,44.13,68.50,20.51,
2024/10/19 17:05:50,994.21,17.84,28.05,28.00,4.36,1750.00,5.62,0.09,0,0,3952,0.00,44.00,68.25,20.50,
2024/10/19 17:06:06,994.16,17.88,28.02,28.00,4.36,1734.38,5.62,-0.44,0,0,3949,0.00,43.75,68.00,20.51,
2024/10/19 17:06:22,994.17,17.89,28.00,28.00,4.35,1734.38,6.16,0.62,0,0,3937,0.00,43.63,67.88,20.51,
2024/10/19 17:06:38,994.19,17.90,27.99,28.00,4.35,1734.38,5.00,0.27,0,0,3931,0.00,43.63,67.88,20.51,
2024/10/19 17:06:54,994.23,17.93,27.97,28.00,4.36,1734.38,5.19,0.09,0,0,3939,0.00,43.75,68.00,20.51,
2024/10/19 17:07:10,994.12,17.90,27.95,28.00,4.36,1734.38,5.95,0.35,0,0,3951,0.00,43.75,68.13,20.50,
2024/10/19 17:07:26,994.12,17.92,27.94,28.00,4.36,1750.00,5.07,0.36,0,0,3958,0.00,44.13,68.50,20.50,
2024/10/19 17:07:42,994.09,17.90,27.93,28.00,4.36,1765.63,5.42,0.18,0,0,3986,0.00,44.25,68.88,20.49,
2024/10/19 17:07:58,994.02,17.91,27.91,27.75,4.36,1765.63,5.73,0.36,0,0,3995,0.00,44.63,69.38,20.48,
2024/10/19 17:08:14,994.02,17.88,27.91,28.00,4.36,1781.25,4.57,0.54,0,0,4016,0.00,45.00,69.88,20.47,
2024/10/19 17:08:30,993.94,17.88,27.90,28.00,4.36,1796.88,5.65,0.18,0,0,4045,0.00,45.50,70.38,20.47,
2024/10/19 17:08:46,993.92,17.88,27.89,27.75,4.36,1796.88,5.76,0.36,0,0,4076,0.00,46.00,71.00,20.46,
2024/10/19 17:09:02,994.02,17.88,27.88,28.00,4.36,1828.13,5.74,-0.09,0,0,4101,0.00,46.38,71.63,20.45,
2024/10/19 17:09:18,994.03,17.85,27.87,28.00,4.36,1828.13,6.07,0.27,0,0,4119,0.00,46.88,72.25,20.45,
2024/10/19 17:09:34,994.01,17.86,27.87,27.75,4.36,1859.38,5.58,0.09,0,0,4147,0.00,47.38,73.00,20.45,
2024/10/19 17:09:50,993.94,17.86,27.87,28.00,4.36,1875.00,4.94,0.09,0,0,4197,0.00,47.88,73.63,20.45,
2024/10/19 17:10:06,993.89,17.81,27.87,28.00,4.36,1890.63,5.68,0.36,0,0,4208,0.00,48.38,74.25,20.44,
2024/10/19 17:10:22,993.87,17.81,27.87,27.75,4.36,1890.63,5.15,0.00,0,0,4226,0.00,48.88,74.75,20.44,
2024/10/19 17:10:38,993.92,17.80,27.87,28.00,4.36,1906.25,5.45,0.81,0,0,4246,0.00,49.25,75.25,20.44,
2024/10/19 17:10:54,993.93,17.77,27.87,27.75,4.36,1921.88,5.61,0.18,0,0,4257,0.00,49.75,75.88,20.43,
2024/10/19 17:11:10,993.95,17.76,27.88,28.00,4.36,1937.50,5.85,0.09,0,0,4284,0.00,50.00,76.25,20.43,
2024/10/19 17:11:26,994.06,17.75,27.88,28.00,4.36,1953.13,5.48,0.09,0,0,4298,0.00,50.38,76.63,20.44,
2024/10/19 17:11:42,994.09,17.70,27.89,28.00,4.36,1968.75,6.11,0.00,0,0,4313,0.00,50.63,77.00,20.44,
2024/10/19 17:11:58,994.10,17.72,27.90,28.00,4.36,1968.75,6.30,0.36,0,0,4325,0.00,51.00,77.38,20.44,
2024/10/19 17:12:14,994.15,17.69,27.91,28.00,4.36,1968.75,5.17,0.18,0,0,4337,0.00,51.13,77.63,20.45,
2024/10/19 17:12:30,994.20,17.66,27.93,28.00,4.36,1984.38,5.51,0.18,0,0,4347,0.00,51.38,77.88,20.45,
2024/10/19 17:12:46,994.20,17.64,27.93,28.00,4.36,2000.00,5.46,0.27,0,0,4366,0.00,51.50,78.13,20.45,
2024/10/19 17:13:02,994.20,17.63,27.94,28.00,4.36,2000.00,5.18,0.44,0,0,4364,0.00,51.75,78.25,20.45,
2024/10/19 17:13:18,994.29,17.60,27.96,28.00,4.36,2000.00,5.89,0.09,0,0,4373,0.00,51.88,78.50,20.45,
2024/10/19 17:13:34,994.35,17.60,27.97,28.00,4.36,2015.63,5.52,-0.09,0,0,4385,0.00,52.00,78.75,20.45,
2024/10/19 17:13:50,994.33,17.55,27.98,28.00,4.36,2015.63,5.74,0.36,0,0,4387,0.00,52.13,78.88,20.46,
2024/10/19 17:14:06,994.45,17.55,27.99,28.00,4.36,2015.63,5.59,0.36,0,0,4406,0.00,52.38,79.13,20.46,
2024/10/19 17:14:21,994.37,17.52,28.00,28.00,4.36,2031.25,5.42,0.45,0,0,4421,0.00,52.63,79.38,20.46,
2024/10/19 17:14:38,994.50,17.49,28.02,28.00,4.35,2031.25,5.33,0.18,0,0,4426,0.00,52.88,79.75,20.47,
2024/10/19 17:14:54,994.56,17.46,28.03,28.00,4.36,2046.88,5.54,0.53,0,0,4452,0.00,53.13,80.13,20.47,
2024/10/19 17:15:10,994.64,17.44,28.05,28.25,4.36,2062.50,5.77,0.18,0,0,4475,0.00,53.50,80.50,20.47,
2024/10/19 17:15:26,994.62,17.44,28.06,28.00,4.36,2062.50,5.65,0.36,0,0,4473,0.00,53.88,80.88,20.48,
2024/10/19 17:15:42,994.60,17.43,28.08,28.00,4.36,2078.13,5.86,-0.27,0,0,4497,0.00,54.38,81.38,20.48,
2024/10/19 17:15:58,994.71,17.39,28.11,28.25,4.36,2093.75,5.20,0.27,0,0,4503,0.00,54.88,82.00,20.48,
2024/10/19 17:16:14,994.76,17.35,28.13,28.25,4.36,2109.38,5.73,-0.18,0,0,4530,0.00,55.25,82.63,20.50,
2024/10/19 17:16:30,994.80,17.33,28.16,28.25,4.36,2125.00,5.71,0.53,0,0,4558,0.00,55.75,83.13,20.50,
2024/10/19 17:16:46,994.83,17.32,28.18,28.25,4.36,2140.63,5.76,-0.26,0,0,4584,0.00,56.38,83.75,20.51,
2024/10/19 17:17:02,994.94,17.29,28.21,28.25,4.36,2156.25,5.54,0.27,0,0,4611,0.00,57.00,84.50,20.52,
2024/10/19 17:17:18,994.87,17.28,28.24,28.25,4.36,2187.50,5.59,0.62,0,0,4654,0.00,57.88,85.50,20.53,
2024/10/19 17:17:34,994.98,17.21,28.27,28.25,4.36,2218.75,5.11,0.00,0,0,4697,0.00,58.88,86.63,20.54,
2024/10/19 17:17:50,995.05,17.18,28.31,28.25,4.36,2234.38,5.77,0.54,0,0,4736,0.00,59.88,87.75,20.55,
2024/10/19 17:18:06,995.09,17.16,28.35,28.50,4.36,2281.25,5.66,0.44,0,0,4791,0.00,61.00,89.13,20.56,
2024/10/19 17:18:22,995.13,17.10,28.39,28.50,4.36,2312.50,5.64,0.00,0,0,4854,0.00,62.25,90.63,20.58,
2024/10/19 17:18:38,995.19,17.04,28.44,28.50,4.36,2359.38,6.03,0.27,0,0,4895,0.00,63.50,92.25,20.59,
2024/10/19 17:18:54,995.27,17.00,28.50,28.50,4.35,2390.63,4.96,0.44,0,0,4955,0.00,64.88,93.75,20.62,
2024/10/19 17:19:10,995.34,16.98,28.55,28.75,4.36,2437.50,5.52,0.36,0,0,5018,0.00,66.25,95.38,20.63,
2024/10/19 17:19:26,995.40,16.90,28.61,28.75,4.36,2484.38,5.60,-0.17,0,0,5068,0.00,67.50,96.88,20.66,
2024/10/19 17:19:42,995.39,16.82,28.67,28.75,4.36,2531.25,6.05,0.54,0,0,5122,0.00,68.75,98.38,20.68,
2024/10/19 17:19:58,995.42,16.77,28.73,29.00,4.36,2562.50,5.40,0.27,0,0,5189,0.00,70.00,99.88,20.70,
2024/10/19 17:20:14,995.54,16.67,28.80,29.00,4.36,2593.75,5.43,0.27,0,0,5229,0.00,71.25,101.25,20.72,
2024/10/19 17:20:30,995.72,16.61,28.87,29.00,4.36,2640.63,6.00,0.18,0,0,5269,0.00,72.25,102.63,20.75,
2024/10/19 17:20:46,995.82,16.56,28.94,29.00,4.35,2671.88,6.04,0.89,0,0,5317,0.00,73.38,103.75,20.77,
2024/10/19 17:21:02,995.89,16.51,29.02,29.25,4.36,2703.13,6.19,0.26,0,0,5356,0.00,74.38,104.88,20.81,
2024/10/19 17:21:18,996.01,16.44,29.09,29.25,4.36,2734.38,5.49,0.09,0,0,5395,0.00,75.25,106.00,20.84,
2024/10/19 17:21:34,996.19,16.37,29.17,29.25,4.35,2765.63,5.38,0.00,0,0,5426,0.00,76.13,107.00,20.87,
2024/10/19 17:21:50,996.22,16.30,29.25,29.50,4.35,2781.25,5.13,0.45,0,0,5462,0.00,76.75,107.88,20.90,
2024/10/19 17:22:06,996.37,16.21,29.33,29.50,4.35,2812.50,6.19,0.45,0,0,5484,0.00,77.50,108.75,20.93,
2024/10/19 17:22:22,996.41,16.16,29.41,29.50,4.35,2843.75,5.19,0.27,0,0,5515,0.00,78.25,109.50,20.96,
2024/10/19 17:22:38,996.52,16.09,29.49,29.50,4.35,2859.38,6.06,0.00,0,0,5557,0.00,78.88,110.38,20.99,
2024/10/19 17:22:54,996.64,16.07,29.56,29.75,4.34,2890.63,5.22,0.00,0,0,5597,0.00,79.63,111.25,21.02,
2024/10/19 17:23:10,996.69,15.98,29.64,29.75,4.35,2906.25,5.94,0.36,0,0,5609,0.00,80.38,112.25,21.06,
2024/10/19 17:23:26,996.83,15.91,29.72,29.75,4.35,2937.50,5.47,0.62,0,0,5622,0.00,81.25,113.50,21.09,
2024/10/19 17:23:42,997.01,15.84,29.81,30.00,4.35,2984.38,6.16,0.27,0,0,5696,0.00,82.63,115.25,21.12,
2024/10/19 17:23:58,997.16,15.77,29.89,30.00,4.35,3000.00,6.08,0.00,0,0,5716,0.00,83.13,115.75,21.15,
2024/10/19 17:24:14,997.28,15.73,29.97,30.00,4.35,3031.25,5.59,0.18,0,0,5759,0.00,84.13,117.00,21.19,
2024/10/19 17:24:30,997.47,15.67,30.07,30.25,4.35,3062.50,5.98,0.27,0,0,5808,0.00,85.13,118.38,21.22,
2024/10/19 17:24:46,997.55,15.59,30.16,30.25,4.35,3093.75,6.20,0.09,0,0,5849,0.00,86.38,120.00,21.26,
2024/10/19 17:25:02,997.62,15.49,30.26,30.25,4.34,3156.25,5.78,0.18,0,0,5914,0.00,87.63,121.63,21.30,
2024/10/19 17:25:18,997.74,15.43,30.34,30.50,4.35,3187.50,5.44,0.80,0,0,5986,0.00,89.00,123.38,21.34,
2024/10/19 17:25:34,997.94,15.34,30.46,30.75,4.35,3218.75,5.70,0.18,0,0,5984,0.00,90.13,124.75,21.38,
2024/10/19 17:25:50,998.09,15.28,30.56,30.75,4.35,3265.63,5.33,0.18,0,0,6032,0.00,91.38,126.38,21.42,
2024/10/19 17:26:06,998.20,15.22,30.67,31.00,4.34,3312.50,5.73,0.18,0,0,6086,0.00,92.63,127.88,21.46,
2024/10/19 17:26:22,998.41,15.13,30.78,31.00,4.34,3343.75,5.50,0.36,0,0,6138,0.00,93.88,129.63,21.50,
2024/10/19 17:26:38,998.54,15.04,30.89,31.00,4.34,3390.63,5.97,0.35,0,0,6180,0.00,95.00,131.00,21.55,
2024/10/19 17:26:54,998.75,14.96,31.00,31.25,4.34,3421.88,5.97,0.54,0,0,6241,0.00,95.88,131.88,21.59,
2024/10/19 17:27:10,998.83,14.90,31.11,31.25,4.34,3437.50,6.13,-0.27,0,0,6267,0.00,96.50,132.75,21.63,
2024/10/19 17:27:26,998.98,14.84,31.22,31.25,4.34,3453.13,5.64,0.36,0,0,6281,0.00,96.63,133.13,21.68,
2024/10/19 17:27:42,999.07,14.76,31.32,31.50,4.34,3468.75,5.70,-0.36,0,0,6277,0.00,96.63,133.25,21.72,
2024/10/19 17:27:58,999.24,14.68,31.43,31.75,4.33,3500.00,5.54,0.18,0,0,6328,0.00,97.25,134.63,21.76,
2024/10/19 17:28:14,999.24,14.61,31.53,31.75,4.34,3515.63,5.91,0.54,0,0,6361,0.00,97.38,134.88,21.80,
2024/10/19 17:28:30,999.21,14.56,31.62,31.75,4.34,3468.75,5.46,0.27,0,0,6273,0.00,96.25,133.00,21.84,
2024/10/19 17:28:46,999.32,14.52,31.71,31.75,4.34,3453.13,5.02,0.18,0,0,6234,0.00,96.25,132.50,21.87,
2024/10/19 17:29:02,999.26,14.43,31.80,32.00,4.34,3546.88,5.54,0.18,0,0,6384,0.00,99.63,137.88,21.90,
2024/10/19 17:29:18,999.42,14.34,31.93,32.25,4.34,3843.75,6.20,-0.18,0,0,6752,0.00,106.88,149.38,21.95,
2024/10/19 17:29:34,999.58,14.26,32.03,32.25,4.35,3734.38,4.82,0.09,0,0,6629,0.00,104.25,145.00,21.99,
2024/10/19 17:29:50,999.64,14.26,32.08,32.25,4.34,3328.13,5.37,0.27,0,0,6063,0.00,91.38,127.13,22.00,
2024/10/19 17:30:06,999.77,14.22,32.12,32.25,4.34,3281.25,5.77,0.18,0,0,6055,0.00,90.13,126.75,22.01,
2024/10/19 17:30:22,999.75,14.23,32.16,32.25,4.34,3218.75,5.38,0.35,0,0,5955,0.00,87.13,123.00,22.03,
2024/10/19 17:30:38,999.88,14.22,32.19,32.25,4.34,3078.13,5.90,0.26,0,0,5783,0.00,83.63,117.88,22.03,
2024/10/19 17:30:54,999.78,14.23,32.21,32.50,4.34,3015.63,4.78,0.09,0,0,5711,0.00,81.75,115.63,22.04,
2024/10/19 17:31:10,999.78,14.22,32.22,32.25,4.34,2984.38,5.37,0.00,0,0,5670,0.00,80.50,114.25,22.04,
2024/10/19 17:31:26,999.73,14.25,32.23,32.25,4.34,2968.75,6.19,-0.09,0,0,5640,0.00,79.88,113.38,22.04,
2024/10/19 17:31:42,999.71,14.25,32.23,32.50,4.34,2953.13,4.95,-0.27,0,0,5624,0.00,79.63,113.13,22.04,
2024/10/19 17:31:58,999.69,14.24,32.24,32.25,4.34,2937.50,5.31,0.00,0,0,5623,0.00,79.50,113.13,22.05,
2024/10/19 17:32:14,999.68,14.28,32.25,32.50,4.34,2937.50,5.04,0.27,0,0,5634,0.00,79.88,113.50,22.04,
2024/10/19 17:32:30,999.70,14.28,32.26,32.25,4.34,2953.13,5.13,0.09,0,0,5658,0.00,80.38,114.13,22.05,
2024/10/19 17:32:46,999.72,14.29,32.26,32.25,4.34,2984.38,5.74,-0.18,0,0,5696,0.00,81.13,115.13,22.06,
2024/10/19 17:33:02,999.68,14.31,32.28,32.50,4.34,2984.38,5.54,0.09,0,0,5704,0.00,81.25,115.25,22.06,
2024/10/19 17:33:18,999.76,14.31,32.29,32.50,4.34,3109.38,5.61,0.45,0,0,5918,0.00,86.88,122.50,22.07,
2024/10/19 17:33:34,999.72,14.30,32.31,32.50,4.34,2984.38,5.33,0.09,0,0,5693,0.00,81.25,115.13,22.08,
2024/10/19 17:33:50,999.71,14.32,32.32,32.50,4.34,3000.00,5.65,0.27,0,0,5730,0.00,81.88,116.00,22.09,
2024/10/19 17:34:06,999.75,14.34,32.33,32.50,4.34,2984.38,6.03,0.09,0,0,5688,0.00,81.13,115.00,22.10,
2024/10/19 17:34:22,999.76,14.35,32.34,32.50,4.34,2953.13,4.89,0.00,0,0,5676,0.00,80.63,114.25,22.10,
2024/10/19 17:34:38,999.84,14.35,32.36,32.50,4.34,2984.38,5.38,0.63,0,0,5727,0.00,82.00,116.13,22.11,
2024/10/19 17:34:54,999.97,14.35,32.39,32.50,4.34,2984.38,6.34,0.09,0,0,5695,0.00,81.25,115.00,22.12,
2024/10/19 17:35:10,1000.01,14.35,32.41,32.50,4.34,2984.38,5.92,0.35,0,0,5704,0.00,81.50,115.25,22.13,
2024/10/19 17:35:26,1000.03,14.37,32.43,32.50,4.34,3000.00,5.64,0.18,0,0,5728,0.00,82.00,116.00,22.15,
2024/10/19 17:35:42,1000.09,14.35,32.46,32.50,4.34,3031.25,6.46,0.00,0,0,5755,0.00,82.63,116.75,22.17,
2024/10/19 17:35:58,1000.09,14.36,32.49,32.75,4.34,3062.50,6.18,0.26,0,0,5777,0.00,83.25,117.88,22.19,
2024/10/19 17:36:14,1000.09,14.34,32.52,32.50,4.34,3046.88,5.45,0.18,0,0,5788,0.00,83.13,117.75,22.21,
2024/10/19 17:36:30,1000.02,14.33,32.54,32.75,4.34,3015.63,5.09,0.00,0,0,5743,0.00,82.50,116.63,22.23,
2024/10/19 17:36:46,1000.04,14.35,32.57,32.75,4.34,3015.63,5.17,0.00,0,0,5721,0.00,81.88,115.88,22.24,
2024/10/19 17:37:02,1000.05,14.34,32.59,32.75,4.34,3000.00,5.57,0.27,0,0,5716,0.00,81.50,115.50,22.26,
