Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Pyro [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u [mV], IR_M_u [mV], PyroT_u [C], 
2024/10/18 18:33:39,993.08,6.65,50.27,51.00,4.45,6906.25,6.17,0.26,-69,-25088,9577,0.00,235.63,293.25,34.58,
2024/10/18 18:33:55,993.16,6.67,50.25,51.00,4.45,6906.25,5.56,-0.36,-69,-25088,9575,0.00,236.13,293.38,34.60,
2024/10/18 18:34:11,992.92,6.67,50.28,51.00,4.45,6906.25,5.83,0.35,-69,-25088,9596,0.00,236.25,293.75,34.62,
2024/10/18 18:34:27,993.01,6.65,50.32,51.00,4.45,6937.50,5.86,0.62,-69,-25088,9597,0.00,236.38,294.13,34.63,
2024/10/18 18:34:43,992.98,6.65,50.34,51.00,4.45,6750.00,6.41,1.95,-69,-25088,9387,0.00,222.88,278.75,34.65,
2024/10/18 18:34:59,992.76,6.68,50.33,51.00,4.45,6890.63,6.55,0.36,-69,-25088,9590,0.00,235.88,293.38,34.67,
2024/10/18 18:35:15,992.69,6.68,50.34,51.00,4.45,6718.75,6.04,0.36,-69,-25088,9469,0.00,222.00,279.50,34.67,
2024/10/18 18:35:31,992.71,6.69,50.33,51.00,4.45,6890.63,5.72,0.27,-69,-25088,9576,0.00,235.63,293.00,34.68,
2024/10/18 18:35:47,992.74,6.68,50.33,51.00,4.45,6906.25,5.78,0.26,-69,-25088,9585,0.00,235.63,293.25,34.70,
2024/10/18 18:36:03,992.76,6.69,50.34,51.00,4.45,6703.13,6.43,0.61,-69,-25088,9531,0.00,233.88,291.63,34.70,
2024/10/18 18:36:19,992.68,6.68,50.34,51.00,4.45,6812.50,6.04,0.45,-69,-25088,9569,0.00,235.25,292.63,34.71,
2024/10/18 18:36:35,992.91,6.69,50.35,51.00,4.45,6812.50,5.45,0.35,-69,-25088,9440,0.00,225.88,282.13,34.73,
2024/10/18 18:36:51,993.02,6.68,50.37,51.00,4.45,6843.75,5.57,-0.26,-69,-25088,9584,0.00,235.50,293.13,34.75,
2024/10/18 18:37:07,993.18,6.71,50.32,51.00,4.45,6875.00,6.20,0.18,-69,-25088,9574,0.00,235.00,292.50,34.76,
2024/10/18 18:37:23,993.11,6.70,50.35,51.25,4.45,6890.63,6.27,0.27,-69,-25088,9580,0.00,235.13,292.63,34.78,
2024/10/18 18:37:39,993.17,6.71,50.38,51.00,4.45,6875.00,6.38,0.18,-69,-25088,9571,0.00,235.50,292.88,34.79,
2024/10/18 18:37:55,992.98,6.72,50.38,51.00,4.45,6890.63,5.72,0.26,-69,-25088,9576,0.00,235.25,292.63,34.81,
2024/10/18 18:38:11,993.07,6.76,50.38,51.25,4.45,6890.63,6.25,0.45,-69,-25088,9580,0.00,235.63,293.13,34.82,
2024/10/18 18:38:27,992.91,6.72,50.41,51.25,4.45,6859.38,5.69,0.18,-69,-25088,9564,0.00,235.63,293.25,34.83,
2024/10/18 18:38:43,992.80,6.71,50.42,51.25,4.45,6859.38,6.59,0.18,-69,-25088,9590,0.00,235.88,293.38,34.83,
2024/10/18 18:38:59,992.68,6.70,50.43,51.25,4.45,6875.00,6.26,0.45,-69,-25088,9570,0.00,235.25,293.00,34.84,
2024/10/18 18:39:15,992.89,6.72,50.39,51.25,4.45,6859.38,5.67,0.54,-69,-25088,9581,0.00,236.00,293.63,34.86,
2024/10/18 18:39:31,993.04,6.71,50.43,51.25,4.46,6890.63,6.40,0.26,-69,-25088,9588,0.00,236.13,293.50,34.87,
2024/10/18 18:39:47,993.30,6.75,50.45,51.00,4.45,6890.63,5.74,0.63,-69,-25088,9575,0.00,236.00,293.38,34.89,
2024/10/18 18:40:03,993.50,6.76,50.44,51.25,4.45,6890.63,5.61,0.09,-69,-25088,9592,0.00,236.25,293.63,34.91,
2024/10/18 18:40:19,993.33,6.76,50.46,51.25,4.45,6906.25,6.22,0.53,-69,-25088,9595,0.00,236.13,293.75,34.93,
2024/10/18 18:40:35,993.25,6.77,50.48,51.25,4.45,6875.00,6.82,0.35,-69,-25088,9591,0.00,236.63,294.13,34.94,
2024/10/18 18:40:51,993.42,6.77,50.49,51.25,4.45,6875.00,6.28,0.62,-69,-25088,9598,0.00,236.75,294.38,34.96,
2024/10/18 18:41:07,993.46,6.80,50.48,51.25,4.46,6890.63,6.60,1.25,-69,-25088,9596,0.00,236.75,294.63,34.98,
2024/10/18 18:41:23,993.63,6.76,50.53,51.25,4.45,6781.25,6.25,0.54,-69,-25088,9471,0.00,231.25,288.88,35.00,
2024/10/18 18:41:39,993.67,6.78,50.55,51.25,4.45,6703.13,5.92,0.00,-69,-25088,9608,0.00,229.50,287.00,35.00,
2024/10/18 18:41:55,993.69,6.80,50.52,51.25,4.45,6625.00,5.72,0.53,-69,-25088,9448,0.00,224.13,281.63,35.00,
2024/10/18 18:42:11,993.51,6.77,50.53,51.25,4.45,6656.25,5.34,0.00,-69,-25088,9406,0.00,228.13,284.38,35.01,
2024/10/18 18:42:27,993.57,6.80,50.56,51.25,4.45,6750.00,5.77,0.71,-69,-25088,9457,0.00,231.38,288.00,35.03,
2024/10/18 18:42:43,993.46,6.80,50.61,51.50,4.46,6812.50,5.73,0.98,-69,-25088,9545,0.00,234.13,291.38,35.04,
2024/10/18 18:42:59,993.28,6.76,50.64,51.25,4.45,6843.75,5.60,0.71,-69,-25088,9581,0.00,235.50,293.00,35.07,
2024/10/18 18:43:15,993.45,6.75,50.65,51.50,4.45,6875.00,5.31,0.35,-69,-25088,9602,0.00,236.50,294.00,35.09,
2024/10/18 18:43:31,993.61,6.78,50.70,51.50,4.46,6875.00,6.27,0.36,-69,-25088,9600,0.00,236.75,293.63,35.11,
2024/10/18 18:43:47,993.62,6.77,50.74,51.50,4.45,6890.63,6.70,0.18,-69,-25088,9584,0.00,235.25,292.13,35.14,
2024/10/18 18:44:03,993.55,6.77,50.74,51.25,4.45,6812.50,5.78,0.09,-69,-25088,9542,0.00,234.25,291.63,35.14,
2024/10/18 18:44:19,993.32,6.80,50.72,51.50,4.45,6765.63,6.71,0.36,-69,-25088,9473,0.00,231.38,288.38,35.15,
2024/10/18 18:44:35,993.12,6.77,50.74,51.50,4.46,6718.75,6.39,0.00,-69,-25088,9610,0.00,228.75,285.25,35.14,
2024/10/18 18:44:51,992.84,6.80,50.70,51.50,4.45,6609.38,5.50,0.54,-69,-25088,9474,0.00,226.75,283.25,35.12,
2024/10/18 18:45:07,992.75,6.81,50.65,51.50,4.45,6578.13,5.27,0.09,-69,-25088,9386,0.00,223.63,279.38,35.11,
2024/10/18 18:45:23,992.52,6.80,50.68,51.50,4.45,6531.25,7.05,0.09,-69,-25088,9391,0.00,223.00,279.38,35.09,
2024/10/18 18:45:39,992.51,6.81,50.61,51.25,4.45,6234.38,5.59,0.61,-69,-25088,9107,0.00,208.88,263.50,35.05,
2024/10/18 18:45:55,992.37,6.88,50.55,51.00,4.45,6187.50,6.34,0.09,-69,-25088,9244,0.00,212.00,267.13,35.01,
2024/10/18 18:46:11,992.14,6.88,50.53,51.25,4.45,6359.38,6.37,0.63,-69,-25088,9189,0.00,214.88,269.63,34.99,
2024/10/18 18:46:27,992.20,6.87,50.51,51.25,4.46,6531.25,5.91,0.27,-69,-25088,9407,0.00,224.88,281.13,34.96,
2024/10/18 18:46:43,991.62,6.85,50.52,51.25,4.45,6671.88,5.86,0.62,-69,-25088,9403,0.00,229.63,285.88,34.96,
2024/10/18 18:46:59,991.59,6.85,50.53,51.25,4.45,6859.38,5.59,0.63,-69,-25088,9583,0.00,236.38,293.13,34.96,
2024/10/18 18:47:15,991.45,6.86,50.48,51.25,4.45,6890.63,7.55,0.18,-69,-25088,9587,0.00,237.38,294.50,34.97,
2024/10/18 18:47:31,991.36,6.86,50.49,51.25,4.45,6843.75,5.70,0.35,-69,-25088,9559,0.00,236.13,293.00,34.99,
2024/10/18 18:47:47,991.39,6.83,50.49,51.25,4.46,6906.25,5.03,0.35,-69,-25088,9606,0.00,237.63,294.88,35.00,
2024/10/18 18:48:03,991.43,6.85,50.47,51.25,4.45,6890.63,6.59,0.27,-69,-25088,9583,0.00,236.25,293.38,35.01,
2024/10/18 18:48:19,991.19,6.89,50.40,51.25,4.45,6828.13,5.95,0.26,-69,-25088,9541,0.00,234.50,291.38,35.00,
2024/10/18 18:48:35,991.15,6.89,50.37,51.25,4.45,6796.88,5.85,0.45,-69,-25088,9518,0.00,233.38,290.13,35.00,
2024/10/18 18:48:51,991.05,6.88,50.36,51.00,4.46,6750.00,6.52,0.18,-69,-25088,9428,0.00,230.75,287.00,35.00,
2024/10/18 18:49:07,990.87,6.92,50.27,51.00,4.46,6562.50,6.13,0.18,-69,-25088,9347,0.00,222.63,278.00,34.98,
2024/10/18 18:49:23,990.63,6.96,50.19,51.00,4.45,6218.75,5.85,0.26,-69,-25088,9138,0.00,209.75,264.25,34.94,
2024/10/18 18:49:39,990.55,7.01,50.10,50.75,4.46,6234.38,5.86,0.35,-69,-25088,9303,0.00,212.00,267.00,34.89,
2024/10/18 18:49:55,990.27,7.09,49.94,50.75,4.46,6187.50,5.74,0.63,-69,-25088,9130,0.00,209.38,263.75,34.85,
2024/10/18 18:50:11,990.31,7.13,49.83,50.50,4.46,6125.00,6.40,0.00,-69,-25088,9066,0.00,207.25,261.50,34.81,
2024/10/18 18:50:27,990.32,7.15,49.81,50.50,4.46,6234.38,6.13,0.09,-69,-25088,9266,0.00,212.63,267.38,34.78,
2024/10/18 18:50:43,990.33,7.16,49.74,50.50,4.46,6312.50,6.72,0.18,-69,-25088,9201,0.00,215.88,270.63,34.76,
2024/10/18 18:50:59,990.44,7.19,49.68,50.25,4.46,6328.13,5.51,0.63,-69,-25088,9201,0.00,216.38,271.38,34.74,
2024/10/18 18:51:15,990.52,7.21,49.61,50.25,4.46,6406.25,6.28,0.80,-69,-25088,9287,0.00,219.25,274.50,34.72,
2024/10/18 18:51:31,990.63,7.21,49.59,50.25,4.46,6453.13,6.17,0.09,-69,-25088,9302,0.00,221.00,276.38,34.71,
2024/10/18 18:51:47,990.55,7.24,49.57,50.25,4.46,6531.25,5.68,0.27,-69,-25088,9420,0.00,224.75,280.38,34.71,
2024/10/18 18:52:03,990.74,7.28,49.52,50.25,4.46,6609.38,6.17,0.79,-69,-25088,9470,0.00,226.25,282.13,34.71,
2024/10/18 18:52:19,990.81,7.29,49.48,50.25,4.45,6656.25,6.05,0.44,-69,-25088,9389,0.00,228.13,284.00,34.71,
2024/10/18 18:52:35,991.02,7.27,49.48,50.00,4.46,6609.38,5.67,0.70,-69,-25088,9496,0.00,226.25,283.00,34.71,
2024/10/18 18:52:51,990.96,7.28,49.47,50.25,4.46,6484.38,5.97,0.36,-69,-25088,9308,0.00,220.13,276.50,34.72,
2024/10/18 18:53:07,991.03,7.28,49.42,50.00,4.45,6375.00,6.36,0.53,-69,-25088,9249,0.00,217.00,272.75,34.71,
2024/10/18 18:53:23,991.01,7.31,49.40,50.00,4.45,6531.25,6.10,0.89,-69,-25088,9444,0.00,225.00,281.50,34.72,
2024/10/18 18:53:39,991.23,7.30,49.42,50.00,4.46,6734.38,6.88,1.15,-69,-25088,9497,0.00,232.13,289.13,34.74,
2024/10/18 18:53:55,991.32,7.29,49.42,50.25,4.46,6750.00,6.53,0.53,-69,-25088,9490,0.00,231.88,288.75,34.76,
2024/10/18 18:54:11,991.48,7.27,49.45,50.00,4.46,6781.25,5.97,-0.27,-69,-25088,9533,0.00,234.25,291.25,34.79,
2024/10/18 18:54:27,991.44,7.30,49.42,50.25,4.46,6828.13,6.52,0.18,-69,-25088,9577,0.00,235.25,292.13,34.82,
2024/10/18 18:54:43,991.48,7.24,49.47,50.25,4.46,6843.75,5.45,0.00,-69,-25088,9564,0.00,234.75,292.00,34.86,
2024/10/18 18:54:59,991.42,7.25,49.48,50.25,4.46,6812.50,5.96,0.36,-69,-25088,9547,0.00,234.50,292.00,34.90,
2024/10/18 18:55:15,991.38,7.24,49.42,50.25,4.46,6812.50,5.85,0.44,-69,-25088,9542,0.00,234.13,291.63,34.94,
2024/10/18 18:55:31,991.47,7.24,49.46,50.00,4.46,6812.50,5.92,0.44,-69,-25088,9536,0.00,234.00,291.38,34.95,
2024/10/18 18:55:47,991.46,7.21,49.50,50.25,4.46,6796.88,5.79,0.44,-69,-25088,9534,0.00,234.00,291.38,34.96,
2024/10/18 18:56:03,991.45,7.23,49.50,50.25,4.46,6781.25,6.04,0.27,-69,-25088,9539,0.00,233.88,291.38,34.98,
2024/10/18 18:56:19,991.63,7.21,49.51,50.25,4.46,6781.25,5.92,0.45,-69,-25088,9534,0.00,233.50,291.00,35.00,
2024/10/18 18:56:35,991.84,7.23,49.49,50.25,4.46,6781.25,5.65,0.53,-69,-25088,9526,0.00,233.00,290.38,35.02,
2024/10/18 18:56:51,992.00,7.22,49.52,50.25,4.46,6781.25,5.96,0.54,-69,-25088,9520,0.00,232.75,290.25,35.03,
2024/10/18 18:57:07,991.96,7.18,49.54,50.25,4.46,6765.63,5.80,0.27,-69,-25088,9518,0.00,232.75,290.13,35.04,
2024/10/18 18:57:23,991.88,7.18,49.54,50.25,4.46,6765.63,6.56,0.27,-69,-25088,9503,0.00,232.25,289.63,35.05,
2024/10/18 18:57:39,991.84,7.18,49.55,50.25,4.46,6734.38,5.21,0.36,-69,-25088,9503,0.00,231.63,289.00,35.05,
2024/10/18 18:57:55,992.19,7.18,49.54,50.25,4.46,6734.38,6.66,0.18,-69,-25088,9515,0.00,232.13,289.38,35.07,
2024/10/18 18:58:11,992.40,7.18,49.57,50.25,4.46,6734.38,6.98,0.81,-69,-25088,9496,0.00,232.00,289.25,35.08,
2024/10/18 18:58:27,992.46,7.17,49.61,50.50,4.46,6718.75,5.00,0.09,-69,-25088,9485,0.00,231.25,288.50,35.09,
2024/10/18 18:58:43,992.88,7.16,49.65,50.25,4.46,6703.13,5.75,0.09,-69,-25088,9488,0.00,231.75,288.88,35.10,
2024/10/18 18:58:59,992.96,7.15,49.68,50.50,4.46,6703.13,5.57,-0.09,-69,-25088,9477,0.00,230.88,287.88,35.11,
2024/10/18 18:59:15,992.94,7.16,49.70,50.50,4.46,6718.75,5.83,0.45,-69,-25088,9469,0.00,231.13,288.25,35.13,
2024/10/18 18:59:31,993.03,7.17,49.73,50.50,4.46,6718.75,5.19,0.36,-69,-25088,9484,0.00,231.50,288.75,35.15,
2024/10/18 18:59:47,992.81,7.17,49.74,50.50,4.45,6703.13,5.69,0.62,-69,-25088,9467,0.00,230.75,287.88,35.18,
2024/10/18 19:00:03,992.70,7.13,49.77,50.50,4.46,6718.75,5.96,0.44,-69,-25088,9460,0.00,230.75,287.88,35.21,
2024/10/18 19:00:19,992.47,7.14,49.78,50.50,4.46,6687.50,5.56,0.36,-69,-25088,9479,0.00,231.00,288.25,35.22,
2024/10/18 19:00:35,992.48,7.15,49.81,50.50,4.46,6687.50,5.97,0.81,-69,-25088,9454,0.00,230.63,287.75,35.24,
2024/10/18 19:00:51,992.74,7.11,49.82,50.50,4.46,6671.88,7.17,0.09,-69,-25088,9438,0.00,230.00,287.00,35.25,
2024/10/18 19:01:07,992.75,7.10,49.85,50.50,4.46,6687.50,5.95,0.18,-69,-25088,9445,0.00,230.88,287.75,35.27,
2024/10/18 19:01:23,992.69,7.12,49.84,50.75,4.46,6687.50,6.19,0.27,-69,-25088,9443,0.00,230.63,287.50,35.29,
2024/10/18 19:01:39,993.05,7.12,49.87,50.50,4.46,6671.88,6.47,0.18,-69,-25088,9449,0.00,230.50,287.63,35.29,
2024/10/18 19:01:55,993.04,7.12,49.87,50.50,4.46,6687.50,6.05,0.72,-69,-25088,9439,0.00,230.63,287.63,35.31,
2024/10/18 19:02:11,993.01,7.07,49.92,50.75,4.46,6671.88,5.45,0.09,-69,-25088,9437,0.00,230.25,287.00,35.33,
2024/10/18 19:02:27,992.83,7.06,49.97,50.75,4.45,6656.25,5.88,0.35,-69,-25088,9426,0.00,229.50,286.25,35.34,
2024/10/18 19:02:43,992.91,7.08,49.96,50.75,4.46,6671.88,6.19,0.35,-69,-25088,9442,0.00,229.75,286.38,35.36,
2024/10/18 19:02:59,992.97,7.09,49.97,50.75,4.46,6656.25,6.25,1.25,-69,-25088,9413,0.00,229.75,286.50,35.38,
2024/10/18 19:03:15,992.92,7.09,49.97,50.75,4.46,6656.25,5.51,1.08,-69,-25088,9419,0.00,229.38,286.13,35.38,
2024/10/18 19:03:31,992.78,7.08,50.01,50.75,4.46,6640.63,5.82,0.62,-69,-25088,9424,0.00,229.38,286.00,35.39,
2024/10/18 19:03:47,992.91,7.07,50.02,51.00,4.46,6640.63,5.96,-0.18,-69,-25088,9400,0.00,228.50,285.25,35.39,
2024/10/18 19:04:03,992.70,7.08,50.04,50.75,4.46,6625.00,6.17,0.62,-69,-25088,9410,0.00,228.38,285.13,35.39,
2024/10/18 19:04:19,992.46,7.07,50.05,50.75,4.46,6625.00,7.06,0.18,-69,-25088,9430,0.00,228.38,285.13,35.39,
2024/10/18 19:04:35,992.31,7.08,50.01,50.75,4.46,6625.00,5.38,0.00,-69,-25088,9435,0.00,228.50,285.25,35.38,
2024/10/18 19:04:51,992.33,7.06,50.06,50.75,4.46,6609.38,5.92,0.18,-69,-25088,9414,0.00,228.13,284.75,35.38,
2024/10/18 19:05:07,992.37,7.05,50.06,50.75,4.46,6609.38,6.02,0.26,-69,-25088,9444,0.00,228.13,284.88,35.37,
2024/10/18 19:05:23,992.27,7.08,50.05,50.75,4.46,6593.75,5.89,0.27,-69,-25088,9419,0.00,228.13,284.75,35.36,
2024/10/18 19:05:39,992.17,7.06,50.07,50.75,4.46,6593.75,6.67,0.18,-69,-25088,9478,0.00,227.75,284.25,35.36,
2024/10/18 19:05:55,992.09,7.06,50.07,50.75,4.45,6593.75,5.54,-0.09,-69,-25088,9479,0.00,227.75,284.25,35.36,
2024/10/18 19:06:11,992.21,7.09,50.06,50.75,4.46,6609.38,5.83,0.09,-69,-25088,9469,0.00,228.00,284.38,35.37,
2024/10/18 19:06:27,992.19,7.07,50.06,50.75,4.46,6593.75,5.75,0.27,-69,-25088,9457,0.00,227.75,284.25,35.36,
2024/10/18 19:06:43,992.11,7.08,50.02,50.50,4.46,6593.75,5.91,0.44,-69,-25088,9506,0.00,227.50,284.13,35.37,
2024/10/18 19:06:59,992.00,7.08,50.04,50.75,4.46,6578.13,5.64,0.62,-69,-25088,9481,0.00,227.38,284.00,35.37,
2024/10/18 19:07:15,992.21,7.08,50.05,50.75,4.46,6562.50,6.26,0.18,-69,-25088,9441,0.00,227.50,284.13,35.38,
2024/10/18 19:07:31,992.43,7.05,50.05,50.75,4.46,6562.50,5.64,0.45,-69,-25088,9505,0.00,227.13,283.38,35.38,
2024/10/18 19:07:47,992.41,7.07,50.07,50.75,4.46,6562.50,5.66,0.18,-69,-25088,9509,0.00,226.75,283.25,35.39,
2024/10/18 19:08:03,992.43,7.06,50.08,50.75,4.46,6562.50,6.24,1.15,-69,-25088,9558,0.00,226.63,282.63,35.40,
2024/10/18 19:08:19,992.25,7.05,50.08,50.75,4.46,6562.50,5.52,0.44,-69,-25088,9509,0.00,227.13,283.75,35.40,
2024/10/18 19:08:35,992.14,7.08,50.07,50.75,4.46,6562.50,5.58,0.98,-69,-25088,9514,0.00,226.88,283.25,35.41,
2024/10/18 19:08:51,992.26,7.07,50.07,50.75,4.46,6546.88,6.26,0.26,-69,-25088,9491,0.00,226.63,283.00,35.41,
2024/10/18 19:09:07,992.28,7.07,50.07,50.75,4.46,6546.88,7.24,0.71,-69,-25088,9512,0.00,226.50,282.88,35.41,
2024/10/18 19:09:23,992.23,7.11,50.07,50.75,4.46,6515.63,5.89,0.44,-69,-25088,9491,0.00,226.13,282.38,35.42,
2024/10/18 19:09:39,992.43,7.13,50.05,50.75,4.44,6515.63,5.34,0.09,-69,-25088,9522,0.00,226.25,282.50,35.42,
2024/10/18 19:09:55,992.47,7.12,50.06,50.75,4.46,6500.00,5.92,0.00,-69,-25088,9518,0.00,225.88,282.25,35.42,
2024/10/18 19:10:11,992.60,7.11,50.08,50.75,4.46,6500.00,5.95,1.33,-69,-25088,9528,0.00,225.75,282.25,35.42,
2024/10/18 19:10:27,992.95,7.11,50.09,50.75,4.46,6515.63,5.34,0.80,-69,-25088,9523,0.00,225.75,282.00,35.44,
2024/10/18 19:10:43,992.99,7.12,50.12,50.75,4.46,6515.63,5.59,0.44,-69,-25088,9506,0.00,226.00,282.38,35.45,
2024/10/18 19:10:59,992.77,7.10,50.14,50.75,4.46,6515.63,5.83,1.05,-69,-25088,9492,0.00,226.00,282.50,35.46,
2024/10/18 19:11:15,992.69,7.10,50.14,50.75,4.46,6515.63,6.10,0.98,-69,-25088,9530,0.00,225.63,282.00,35.48,
2024/10/18 19:11:31,992.66,7.07,50.17,50.75,4.46,6515.63,5.29,0.98,-69,-25088,9505,0.00,225.25,281.63,35.49,
2024/10/18 19:11:47,992.64,7.07,50.20,51.00,4.46,6515.63,6.11,-0.09,-69,-25088,9504,0.00,225.88,282.50,35.50,
2024/10/18 19:12:03,992.29,7.05,50.21,51.00,4.46,6515.63,6.03,0.36,-69,-25088,9495,0.00,225.63,282.13,35.51,
2024/10/18 19:12:19,992.04,7.05,50.22,51.00,4.46,6515.63,5.60,0.35,-69,-25088,9491,0.00,225.38,281.50,35.52,
2024/10/18 19:12:35,991.91,7.05,50.22,51.00,4.47,6531.25,6.09,0.18,-69,-25088,9487,0.00,225.38,281.63,35.53,
2024/10/18 19:12:51,991.80,7.04,50.21,50.75,4.46,6531.25,5.70,0.45,-69,-25088,9497,0.00,225.25,281.38,35.54,
2024/10/18 19:13:07,991.48,7.05,50.18,51.00,4.46,6515.63,6.54,-0.18,-69,-25088,9482,0.00,225.25,281.63,35.54,
2024/10/18 19:13:23,991.30,7.05,50.15,51.00,4.46,6515.63,6.06,0.62,-69,-25088,9496,0.00,225.13,281.25,35.59,
2024/10/18 19:13:39,991.35,7.07,50.12,50.75,4.46,6468.75,6.78,0.53,-69,-25088,9400,0.00,223.75,279.63,35.61,
2024/10/18 19:13:55,991.43,7.07,50.10,50.75,4.46,6437.50,5.91,0.09,-69,-25088,9385,0.00,222.88,279.00,35.61,
2024/10/18 19:14:11,991.35,7.11,50.06,50.75,4.46,6484.38,5.83,0.63,-69,-25088,9442,0.00,224.38,280.50,35.63,
2024/10/18 19:14:27,991.37,7.11,50.05,50.75,4.46,6515.63,5.94,0.36,-69,-25088,9488,0.00,224.88,281.00,35.67,
2024/10/18 19:14:43,991.16,7.08,50.05,50.75,4.46,6484.38,5.85,0.54,-69,-25088,9458,0.00,224.75,280.75,35.68,
2024/10/18 19:14:59,991.23,7.14,50.01,50.75,4.46,6500.00,6.61,-0.18,-69,-25088,9475,0.00,225.00,281.13,35.68,
2024/10/18 19:15:15,991.20,7.11,49.98,50.75,4.46,6484.38,6.05,0.71,-69,-25088,9506,0.00,225.13,281.38,35.66,
2024/10/18 19:15:31,991.47,7.13,49.95,50.75,4.47,6484.38,5.63,0.00,-69,-25088,9494,0.00,225.13,281.38,35.67,
2024/10/18 19:15:47,991.73,7.15,49.95,50.75,4.46,6515.63,5.59,0.44,-69,-25088,9516,0.00,225.75,281.38,35.65,
2024/10/18 19:16:03,991.77,7.15,49.95,50.50,4.46,6500.00,5.64,0.09,-69,-25088,9365,0.00,226.13,281.75,35.64,
2024/10/18 19:16:19,991.81,7.15,49.96,50.75,4.46,6484.38,5.29,0.27,-69,-25088,9389,0.00,225.63,280.75,35.62,
2024/10/18 19:16:35,991.75,7.18,49.93,50.50,4.46,6343.75,5.86,1.70,-69,-25088,9277,0.00,219.13,274.00,35.60,
2024/10/18 19:16:51,991.85,7.20,49.90,50.50,4.46,6140.63,5.74,0.09,-69,-25088,9092,0.00,211.88,265.75,35.56,
2024/10/18 19:17:07,991.63,7.20,49.89,50.50,4.46,6156.25,5.45,0.00,-69,-25088,9111,0.00,210.50,265.00,35.53,
2024/10/18 19:17:23,991.54,7.22,49.82,50.50,4.46,6031.25,4.91,0.53,-69,-25088,9072,0.00,210.25,264.63,35.49,
2024/10/18 19:17:39,991.35,7.22,49.80,50.50,4.46,6031.25,5.62,0.27,-69,-25088,9019,0.00,204.13,258.13,35.46,
2024/10/18 19:17:55,991.13,7.26,49.71,50.50,4.46,5546.88,5.02,0.54,-69,-25088,8699,0.00,187.63,239.88,35.40,
2024/10/18 19:18:11,991.06,7.34,49.60,50.25,4.46,5421.88,5.78,0.18,-69,-25088,8641,0.00,182.63,234.00,35.33,
2024/10/18 19:18:27,990.62,7.35,49.53,50.00,4.47,5640.63,5.58,-0.18,-69,-25088,8887,0.00,195.13,248.00,35.28,
2024/10/18 19:18:43,990.71,7.41,49.47,50.00,4.46,5921.88,6.58,0.18,-69,-25088,9024,0.00,204.63,258.38,35.24,
2024/10/18 19:18:59,990.30,7.40,49.46,50.00,4.46,6015.63,5.76,0.18,-69,-25088,9113,0.00,206.75,260.25,35.21,
2024/10/18 19:19:15,990.36,7.41,49.41,50.00,4.47,5968.75,5.78,0.18,-69,-25088,9093,0.00,206.38,259.88,35.19,
2024/10/18 19:19:31,990.55,7.41,49.38,50.00,4.46,6140.63,6.31,0.09,-69,-25088,9163,0.00,213.38,268.13,35.17,
2024/10/18 19:19:47,990.95,7.43,49.37,50.00,4.46,6203.13,6.17,0.88,-69,-25088,9177,0.00,214.38,268.50,35.17,
2024/10/18 19:20:03,990.67,7.47,49.29,50.00,4.46,6031.25,6.03,0.45,-69,-25088,9078,0.00,208.25,261.88,35.16,
2024/10/18 19:20:19,990.87,7.43,49.30,50.00,4.46,6078.13,6.14,0.18,-69,-25088,9097,0.00,211.00,265.88,35.15,
2024/10/18 19:20:35,990.89,7.48,49.30,50.00,4.46,6125.00,5.70,0.09,-69,-25088,9114,0.00,210.50,266.00,35.14,
2024/10/18 19:20:51,990.67,7.49,49.27,49.75,4.46,5984.38,5.91,0.18,-69,-25088,9030,0.00,204.13,258.75,35.13,
2024/10/18 19:21:07,990.66,7.48,49.23,49.75,4.47,5937.50,5.72,0.18,-69,-25088,9020,0.00,204.50,258.50,35.12,
2024/10/18 19:21:23,990.45,7.48,49.20,49.75,4.46,5937.50,6.22,0.27,-69,-25088,8999,0.00,203.00,257.13,35.11,
2024/10/18 19:21:39,990.56,7.51,49.16,49.75,4.46,5890.63,5.77,0.80,-69,-25088,8979,0.00,202.25,256.38,35.10,
2024/10/18 19:21:55,990.59,7.56,49.11,49.75,4.47,5937.50,5.86,-0.27,-69,-25088,9002,0.00,202.88,257.00,35.09,
2024/10/18 19:22:11,990.22,7.56,49.06,49.75,4.46,5937.50,6.47,-0.18,-69,-25088,9007,0.00,203.63,257.50,35.08,
2024/10/18 19:22:27,990.08,7.57,49.01,49.50,4.46,5937.50,6.49,0.72,-69,-25088,9004,0.00,204.50,258.13,35.07,
2024/10/18 19:22:43,990.14,7.57,48.96,49.50,4.47,6062.50,5.72,0.80,-69,-25088,9065,0.00,210.25,264.38,35.07,
2024/10/18 19:22:59,990.19,7.56,48.96,49.50,4.46,6250.00,5.88,0.98,-69,-25088,9291,0.00,218.88,273.88,35.08,
2024/10/18 19:23:15,990.31,7.58,48.98,49.50,4.46,6437.50,5.77,0.18,-69,-25088,9326,0.00,225.00,280.88,35.10,
2024/10/18 19:23:31,990.54,7.52,48.99,49.75,4.46,6453.13,6.34,0.52,-69,-25088,9306,0.00,225.13,280.50,35.12,
2024/10/18 19:23:47,990.54,7.54,49.00,49.75,4.46,6421.88,6.65,0.00,-69,-25088,9294,0.00,224.25,279.50,35.15,
