filename,time,b,g,r
RCNX0317,2023-06-07 07:09:00,112.43260543220221,107.57014688940092,97.26090411604524
RCNX0318,2023-06-07 07:12:00,127.77698776358051,118.63201761276358,105.2956443757855
RCNX0319,2023-06-07 07:15:00,132.1752888912163,123.17951272517804,109.97015299888284
RCNX0320,2023-06-07 07:18:00,124.98172915793883,121.00210602569473,110.749459747242
RCNX0321,2023-06-07 07:21:00,113.7087553239771,105.78434488898199,94.73382994693479
RCNX0322,2023-06-07 07:24:00,124.3613073418517,111.12147221058511,96.5610826001955
RCNX0323,2023-06-07 07:27:00,141.40039100684263,117.26734350998464,95.85557315668203
RCNX0324,2023-06-07 07:30:00,135.6354114299679,116.12063826630359,97.68006694246614
RCNX0325,2023-06-07 07:33:00,132.08701953288647,117.8674499895266,101.99889287459852
RCNX0326,2023-06-07 07:36:00,127.85249048666387,112.14889549294791,96.06183712121212
RCNX0327,2023-06-07 07:39:00,129.91427655006285,114.57259766443234,98.86648905529954
RCNX0328,2023-06-07 07:42:00,117.41206491760927,107.1228354978355,94.68087906716939
RCNX0329,2023-06-07 07:45:00,119.73492528976399,109.88554671135316,97.30830234953218
RCNX0330,2023-06-07 07:48:00,117.74149298282363,106.9658397046502,93.8000493122469
RCNX0331,2023-06-07 07:51:00,133.79300333403157,126.8129542836196,114.35191532258065
RCNX0332,2023-06-07 07:54:00,106.277294546851,102.01527806870548,92.65263711422986
RCNX0333,2023-06-07 07:57:00,108.49370985197598,103.6617022762184,93.92168211492809
RCNX0334,2023-06-07 08:00:00,109.93863549085323,104.62287433668482,94.49366664921101
RCNX0335,2023-06-07 08:03:00,110.35532092235721,103.97072859935763,93.51963238374529
RCNX0336,2023-06-07 08:06:00,113.82106374807988,107.98687115975423,97.48774394288507
RCNX0337,2023-06-07 08:09:00,109.96198462156123,102.84547287390029,92.32818260368664
RCNX0338,2023-06-07 08:12:00,115.45530783061025,109.94953218824186,99.71505681818182
RCNX0339,2023-06-07 08:15:00,116.90849305264628,111.85118742144952,101.00331570311408
RCNX0340,2023-06-07 08:18:00,93.71287704231253,92.19777396662478,84.65854847437508
RCNX0341,2023-06-07 08:21:00,110.55291378648234,102.99922933249546,92.22554636223991
RCNX0342,2023-06-07 08:24:00,133.35680989037843,120.78348912512219,105.97479009565703
RCNX0343,2023-06-07 08:27:00,114.31637821184192,107.60475230414747,97.4005389435833
RCNX0344,2023-06-07 08:30:00,126.46994614928083,114.77491708560257,100.11363723641949
RCNX0345,2023-06-07 08:33:00,108.60651532607177,102.05578218824186,91.44446917329982
RCNX0346,2023-06-07 08:36:00,122.49467078620305,117.5512493890518,106.833377845273
RCNX0347,2023-06-07 08:39:00,129.83637847367686,126.18124127216869,114.9366909300377
RCNX0348,2023-06-07 08:42:00,134.6902187194526,129.78785260438485,117.81683424102779
RCNX0349,2023-06-07 08:45:00,126.14076289973467,116.75256292766373,102.96931861820974
RCNX0350,2023-06-07 08:48:00,143.61811810501325,126.08021182446586,107.61851085742215
RCNX0351,2023-06-07 08:51:00,134.30826656542382,115.58803457966765,96.8957150712191
RCNX0352,2023-06-07 08:54:00,134.7564228110599,114.996584799609,95.77448069403715
RCNX0353,2023-06-07 08:57:00,113.40173552925569,100.77308555020248,86.91487833403156
RCNX0354,2023-06-07 09:00:00,116.90815877670717,104.3611432586231,90.38071585672392
RCNX0355,2023-06-07 09:03:00,123.9087540148024,112.5023538961039,98.49825836126239
RCNX0356,2023-06-07 09:06:00,140.87302270981706,132.3785932481497,118.88519105222734
RCNX0357,2023-06-07 09:09:00,124.36781830400783,112.1293743890518,97.55733966973887
RCNX0358,2023-06-07 09:12:00,118.80852752757994,104.98010752688172,90.099272971652
RCNX0359,2023-06-07 09:15:00,117.51325102988409,103.15640579178886,87.96435771889401
RCNX0360,2023-06-07 09:18:00,139.16814603407346,117.82846625820416,97.68760691593353
RCNX0361,2023-06-07 09:21:00,139.0463853686636,118.29749947633012,98.32894847088396
RCNX0362,2023-06-07 09:24:00,115.8217336091328,102.38628552227343,87.72396400642369
RCNX0363,2023-06-07 09:27:00,128.04608294930875,115.16264531839128,99.82843832914398
RCNX0364,2023-06-07 09:30:00,120.25533794162827,106.95389173998045,92.73343326700181
RCNX0365,2023-06-07 09:33:00,97.73698549434437,91.12772526532608,82.04058921589163
RCNX0366,2023-06-07 09:36:00,106.5940781664572,100.13654168412234,90.19259792626728
RCNX0367,2023-06-07 09:39:00,107.342089093702,101.51414301424381,91.93142106549365
RCNX0368,2023-06-07 09:42:00,117.09556451612903,113.27854699064376,103.72076918377321
RCNX0369,2023-06-07 09:45:00,98.69270178745985,90.55211911744169,79.83068138179026
RCNX0370,2023-06-07 09:48:00,101.39929260927245,93.12753456221198,81.9463613671275
RCNX0371,2023-06-07 09:51:00,95.89793804985337,87.66474916212819,77.11439743052647
RCNX0372,2023-06-07 09:54:00,140.66419276288227,126.00775467811758,107.69522980379836
RCNX0373,2023-06-07 09:57:00,130.4145436217009,114.2592702660243,95.80096573453429
RCNX0374,2023-06-07 10:00:00,129.89954266163943,114.01192483591677,96.30090551249826
RCNX0375,2023-06-07 10:03:00,130.27625113461806,113.78584433040078,95.40699535679374
RCNX0376,2023-06-07 10:06:00,131.47240783410138,115.12143817204301,96.67632619396733
RCNX0377,2023-06-07 10:09:00,136.99096756737885,122.06133788926128,104.75364430596285
RCNX0378,2023-06-07 10:12:00,103.41399987781035,96.47563669529396,86.73583254782852
RCNX0379,2023-06-07 10:15:00,116.06106078061723,109.92091537494764,99.45404142228739
RCNX0380,2023-06-07 10:18:00,117.13843344155845,110.41509958455524,99.47511957128893
RCNX0381,2023-06-07 10:21:00,114.04185475143136,107.5308044442117,97.0243942885072
RCNX0382,2023-06-07 10:24:00,116.7922418307499,112.01130777824326,102.43390762463343
RCNX0383,2023-06-07 10:27:00,119.96841616045245,115.80960585113812,106.31569656821672
RCNX0384,2023-06-07 10:30:00,123.52527274472838,119.64248228250244,109.93118279569893
RCNX0385,2023-06-07 10:33:00,125.84136468370339,121.86677794651585,111.6980349287809
RCNX0386,2023-06-07 10:36:00,126.24180238444352,122.1998485721268,111.72832661290323
RCNX0387,2023-06-07 10:39:00,127.36076228878649,123.3335166177908,112.93990189917609
RCNX0388,2023-06-07 10:42:00,130.24672008099427,126.39723502304147,116.20874310501327
RCNX0389,2023-06-07 10:45:00,133.19965175953078,129.44062063608433,118.99883614369502
RCNX0390,2023-06-07 10:48:00,135.80782188241866,131.84700155355398,121.0851360668901
RCNX0391,2023-06-07 10:51:00,137.46529552436812,133.48886896034074,122.90074666596844
RCNX0392,2023-06-07 10:54:00,137.07883195433598,133.08213587487782,122.5222005481078
RCNX0393,2023-06-07 10:57:00,139.55005847646976,135.0869750209468,123.65133055788297
RCNX0394,2023-06-07 11:00:00,144.13752967462645,139.21100274053904,127.33085201089233
RCNX0395,2023-06-07 11:03:00,145.32126885211562,140.85917295070522,129.27820878718057
RCNX0396,2023-06-07 11:06:00,140.63219566052229,135.94018424451892,124.56536447423544
RCNX0397,2023-06-07 11:09:00,138.76936269375784,134.35784457478005,123.6277161011032
RCNX0398,2023-06-07 11:12:00,141.35986550411954,136.6037547130289,125.45237877042312
RCNX0399,2023-06-07 11:15:00,142.2161032851557,137.71053231043152,126.85370409160731
RCNX0400,2023-06-07 11:18:00,152.95453759949729,148.58217471372714,136.8552567727971
RCNX0401,2023-06-07 11:21:00,152.12448767630218,147.96547400851836,136.68551660033515
RCNX0402,2023-06-07 11:24:00,153.707944072057,149.36812203253734,138.42582128892613
RCNX0403,2023-06-07 11:27:00,162.3766543604245,154.66431058860493,143.44843466345483
RCNX0404,2023-06-07 11:30:00,149.5492995915375,139.96127417609273,124.59428414327608
RCNX0405,2023-06-07 11:33:00,133.76118035190615,122.61234944490992,106.95976164292696
RCNX0406,2023-06-07 11:36:00,123.2567723607038,110.6495937194526,95.0107129765396
RCNX0407,2023-06-07 11:39:00,150.157163803938,140.66556783270494,126.33798614020388
RCNX0408,2023-06-07 11:42:00,166.14307272029046,158.79083403155983,145.84242773355678
RCNX0409,2023-06-07 11:45:00,151.7671157135875,147.62980728948472,136.45549591537494
RCNX0410,2023-06-07 11:48:00,140.66083734813574,137.2813975003491,127.39141443234185
RCNX0411,2023-06-07 11:51:00,143.6074980798771,140.10680465367966,130.06401035120794
RCNX0412,2023-06-07 11:54:00,167.8513113566541,162.73591415305125,152.41949186566123
RCNX0413,2023-06-07 11:57:00,175.74187046152772,166.4695337592515,154.63362571568217
RCNX0414,2023-06-07 12:00:00,167.70232814900154,161.4081557219662,150.6023399315738
RCNX0415,2023-06-07 12:03:00,151.65709572685378,144.99117441698087,134.3162952974445
RCNX0416,2023-06-07 12:06:00,158.32113706186286,147.71008108155286,133.8569364439324
RCNX0417,2023-06-07 12:09:00,158.59827581692502,147.40865015360984,132.8895684960201
RCNX0418,2023-06-07 12:12:00,149.84515168970813,139.5404748813015,126.03045053065215
RCNX0419,2023-06-07 12:15:00,153.63693487292278,140.56860686356654,126.53537913699203
RCNX0420,2023-06-07 12:18:00,145.3778487641391,129.8564127740539,113.21730467113531
RCNX0421,2023-06-07 12:21:00,153.92383963482754,136.22772351975982,119.26955470604665
RCNX0422,2023-06-07 12:24:00,158.65575295000698,142.37906149629939,127.33352185448959
RCNX0423,2023-06-07 12:27:00,170.77767377112136,156.22790898617512,146.0258391809803
RCNX0424,2023-06-07 12:30:00,174.88725082041614,158.8031970046083,145.49012184052506
RCNX0425,2023-06-07 12:33:00,159.1375240015361,140.12100221686916,120.63241516547969
RCNX0426,2023-06-07 12:36:00,155.28109158986175,135.69817195573245,116.3918643520458
RCNX0427,2023-06-07 12:39:00,159.04331273565145,139.63680177349534,119.97859892124005
RCNX0428,2023-06-07 12:42:00,180.97202206395755,164.21073872364195,146.64514645300935
RCNX0429,2023-06-07 12:45:00,186.7990800865801,175.08710157450076,167.9822811932691
RCNX0430,2023-06-07 12:48:00,156.28012760089374,152.32860284876415,144.48851199204023
RCNX0431,2023-06-07 12:51:00,180.89565964949028,171.05065851487223,165.14984289903646
RCNX0432,2023-06-07 12:54:00,159.08814018642647,153.39395030372853,145.81001038611925
RCNX0433,2023-06-07 12:57:00,168.929349078341,163.44324334939253,156.5727534562212
RCNX0434,2023-06-07 13:00:00,150.89978442256668,144.0967423369641,136.23874240678677
RCNX0435,2023-06-07 13:03:00,161.31419319927383,149.7971625820416,142.2218043045664
RCNX0436,2023-06-07 13:06:00,168.88408916352464,156.32950006982264,145.00132706675046
RCNX0437,2023-06-07 13:09:00,168.55692989805894,156.6872084904343,146.87558781943864
RCNX0438,2023-06-07 13:12:00,175.5694329527999,162.87832224898756,154.2020737327189
RCNX0439,2023-06-07 13:15:00,169.64775956570313,155.97272465437788,146.4896391914537
RCNX0440,2023-06-07 13:18:00,141.1524865591398,128.77299870828097,115.31915933528836
RCNX0441,2023-06-07 13:21:00,176.26627653260718,161.55346887655355,149.721678187404
RCNX0442,2023-06-07 13:24:00,139.83680744658568,123.47361009286412,107.00274621212121
RCNX0443,2023-06-07 13:27:00,143.0718235057953,122.62326883465997,104.92946646767211
RCNX0444,2023-06-07 13:30:00,147.55836300795977,130.25049137690266,114.30636782572266
RCNX0445,2023-06-07 13:33:00,152.06161674347157,134.4856811199553,118.00328690127077
RCNX0446,2023-06-07 13:36:00,151.26439001186986,134.49558066261696,118.9824705872085
RCNX0447,2023-06-07 13:39:00,142.7336793918447,127.73929967881581,111.81058380463622
RCNX0448,2023-06-07 13:42:00,137.6636786936182,122.80585942954895,108.47924434436531
RCNX0449,2023-06-07 13:45:00,157.12103887376065,139.7381524053903,123.4040300761067
RCNX0450,2023-06-07 13:48:00,147.51547968160872,129.86758570730345,113.4257231008239
RCNX0451,2023-06-07 13:51:00,139.79691427524088,121.21846241795839,104.26989072755202
RCNX0452,2023-06-07 13:54:00,120.918916701578,103.99900720918866,87.82139758762743
RCNX0453,2023-06-07 13:57:00,139.1881209851976,121.0411312142159,105.16571882418657
RCNX0454,2023-06-07 14:00:00,183.9757990329563,170.50599776567518,162.35431242144952
RCNX0455,2023-06-07 14:03:00,158.44800263580507,146.53637498254434,133.78053911813993
RCNX0456,2023-06-07 14:06:00,161.07491883116884,151.3724894393241,139.68980545664013
RCNX0457,2023-06-07 14:09:00,171.14883701647815,159.2910098973607,148.3595630847647
RCNX0458,2023-06-07 14:12:00,175.85162468579807,162.17145606409719,149.37319072056977
RCNX0459,2023-06-07 14:15:00,167.24166448470885,155.0625807324396,142.4032903924033
RCNX0460,2023-06-07 14:18:00,113.36649560117301,97.7170498184611,82.93949954615277
RCNX0461,2023-06-07 14:21:00,121.76624816715542,103.25025179793325,86.44302384443513
RCNX0462,2023-06-07 14:24:00,121.66837601242842,103.99647264697668,88.05539336335707
RCNX0463,2023-06-07 14:27:00,112.05645292207792,92.91964940301634,76.983524472839
RCNX0464,2023-06-07 14:30:00,115.39148381860075,97.19246657240609,81.86421152771959
RCNX0465,2023-06-07 14:33:00,118.11552288437369,101.43577188940093,85.80401174766094
RCNX0466,2023-06-07 14:36:00,132.176910958665,119.5782851557045,105.9278662198017
RCNX0467,2023-06-07 14:39:00,120.78826804915515,110.06474741656193,98.31399464111158
RCNX0468,2023-06-07 14:42:00,153.65195547060466,147.5691776637341,136.71479280128474
RCNX0469,2023-06-07 14:45:00,154.2436618489038,150.3264021260997,139.9185025659824
RCNX0470,2023-06-07 14:48:00,147.2145431853093,142.5196978424801,131.89161342689567
RCNX0471,2023-06-07 14:51:00,148.1859879032258,142.86853878648233,131.9224039065773
RCNX0472,2023-06-07 14:54:00,130.30621159754224,126.28721154517525,117.15249746892891
RCNX0473,2023-06-07 14:57:00,142.95584022832006,139.6399259007122,130.2551302192431
RCNX0474,2023-06-07 15:00:00,150.2583830819718,144.35523713517665,132.78795122887865
RCNX0475,2023-06-07 15:03:00,166.01872905320485,159.7493009007122,147.5565742389331
RCNX0476,2023-06-07 15:06:00,150.60988950565564,144.4148360040497,132.07548395824605
RCNX0477,2023-06-07 15:09:00,134.73048020527858,129.5079327258763,119.04145850788996
RCNX0478,2023-06-07 15:12:00,114.32268887026952,108.29569761555649,98.86036604524507
RCNX0479,2023-06-07 15:15:00,118.02519463063818,112.38383169250105,102.75533706884514
RCNX0480,2023-06-07 15:18:00,124.26282205697528,119.4890788646837,109.5067282851557
RCNX0481,2023-06-07 15:21:00,120.54621255760368,116.17743419215194,106.57393171344785
RCNX0482,2023-06-07 15:24:00,111.36995007680491,107.96988418167854,99.48969941348973
RCNX0483,2023-06-07 15:27:00,105.2330963727133,101.58834398128754,93.61329205069124
RCNX0484,2023-06-07 15:30:00,107.42401899176093,102.93066348973608,94.38667827468231
RCNX0485,2023-06-07 15:33:00,100.69631772797095,95.4457984220081,87.21172409579668
RCNX0486,2023-06-07 15:36:00,115.52097079667644,108.18729402318112,96.72892228739003
RCNX0487,2023-06-07 15:39:00,117.30544878508589,111.63428030303031,101.43412582041614
RCNX0488,2023-06-07 15:42:00,119.30644681259601,114.67126056067589,105.00553344504958
RCNX0489,2023-06-07 15:45:00,114.09307272029046,109.96062875296747,100.68190720569753
RCNX0490,2023-06-07 15:48:00,110.90426136363637,105.73417731462087,96.43322074430945
RCNX0491,2023-06-07 15:51:00,148.38524254643207,137.91562849113254,123.91969478773915
RCNX0492,2023-06-07 15:54:00,101.20773416771401,95.53500951333612,86.6625340385421
RCNX0493,2023-06-07 15:57:00,118.10495697179165,115.08674067867616,106.38329754922496
RCNX0494,2023-06-07 16:00:00,113.36344129660662,109.29386695293954,100.6852041439743
RCNX0495,2023-06-07 16:03:00,106.31300141390867,100.67059026323139,91.68577058022622
RCNX0496,2023-06-07 16:06:00,135.3737453742494,123.3213827503142,109.03893791020808
RCNX0497,2023-06-07 16:09:00,146.28686068635665,136.4512987012987,122.95790741516548
RCNX0498,2023-06-07 16:12:00,110.08277824326211,104.90702590420332,95.72202031839129
RCNX0499,2023-06-07 16:15:00,116.86762891006843,111.93407738095237,102.36603040776428
RCNX0500,2023-06-07 16:18:00,108.3995177873202,101.75391835986593,91.97243096285435
RCNX0501,2023-06-07 16:21:00,103.2041234639017,96.54351565772937,87.1474959851976
RCNX0502,2023-06-07 16:24:00,102.76434724549644,96.34699238933109,87.05853450984499
RCNX0503,2023-06-07 16:27:00,108.29896226085742,101.76395667504538,91.87695590699623
RCNX0504,2023-06-07 16:30:00,107.46303370688452,102.106613514174,92.77955025485268
RCNX0505,2023-06-07 16:33:00,111.3907803553973,106.24232561793046,96.73909108364754
RCNX0506,2023-06-07 16:36:00,109.72538969766792,103.37026907903925,93.38244353093144
RCNX0507,2023-06-07 16:39:00,104.08360782362799,97.671594836615,88.20768616464181
RCNX0508,2023-06-07 16:42:00,109.54226801424382,103.53980371107387,93.58149787040917
RCNX0509,2023-06-07 16:45:00,104.54325120444072,98.1707024158637,88.51076665270213
RCNX0510,2023-06-07 16:48:00,146.1848912512219,137.09961859377182,123.7442989805893
RCNX0511,2023-06-07 16:51:00,134.7245190964949,124.50325722664432,111.27266923264906
RCNX0512,2023-06-07 16:54:00,141.16927192431226,130.58218344155844,116.0176660033515
RCNX0513,2023-06-07 16:57:00,129.6743829423265,117.20087540148025,102.36577337313224
RCNX0514,2023-06-07 17:00:00,120.68782773006564,107.2233731322441,92.86130210515292
RCNX0515,2023-06-07 17:03:00,144.62546475701717,125.41927585183633,106.48775878019829
RCNX0516,2023-06-07 17:06:00,136.03950652841783,115.87467096075967,96.95218108504399
RCNX0517,2023-06-07 17:09:00,135.85701673998045,116.01715193408742,97.5742856270074
RCNX0518,2023-06-07 17:12:00,133.27515099148164,113.32858495670996,94.78916963412931
RCNX0519,2023-06-07 17:15:00,142.71903932760787,118.87434104873621,98.69327826071778
RCNX0520,2023-06-07 17:18:00,113.90012349881302,102.95894122678396,91.32414772727273
RCNX0521,2023-06-07 17:21:00,130.1669402841782,120.5061072999581,108.20851618139925
RCNX0522,2023-06-07 17:24:00,131.95415139296188,122.7557350579528,110.69096058511381
RCNX0523,2023-06-07 17:27:00,118.2270030372853,106.79923020527859,93.83791762672811
RCNX0524,2023-06-07 17:30:00,137.936346180701,121.7572091886608,105.83485895824606
RCNX0525,2023-06-07 17:33:00,138.93140928292138,121.7450033165759,104.82583088954057
RCNX0526,2023-06-07 17:36:00,114.04885010822511,102.78891827258762,90.16784186915235
RCNX0527,2023-06-07 17:39:00,142.6052279709538,127.23239378229297,111.24135246473956
RCNX0528,2023-06-07 17:42:00,143.1869436007541,128.22554941698087,112.37024027719592
RCNX0529,2023-06-07 17:45:00,137.86392394567798,122.25742825722665,106.46686217008798
RCNX0530,2023-06-07 17:48:00,136.30135848694317,121.6081443757855,106.66031760578132
RCNX0531,2023-06-07 17:51:00,135.31406533654518,120.7817195573244,105.7639287459852
RCNX0532,2023-06-07 17:54:00,130.08479175394498,115.37090708350789,100.78841860424522
